id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
316061,UCR,,,PreservedSpecimen,UCR-BPS-60998,,UCR-60998,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"A.C. Sanders",1990,,,,,,"B.G. Pitzer",,,,1988,,,,,,"Medium tree, 20-30 ft. high; trunk c. 12-15 inches d.b.h., not bifurcated.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1461869,9,urn:uuid:d0fbd994-4773-4a18-a7ae-2e3aebe30e25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=316061
316062,UCR,,,PreservedSpecimen,UCR-BPS-60970,,UCR-60970,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"A.C. Sanders",1990,,,,,,"B.G. Pitzer",,,,1988,,,,,,"With Quercus kelloggii, Cedrus decurrens and Arctostaphylos. Gree, 30 ft. high, trunk c. 2 ft. d.b.h., not bifurcated.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1461870,9,urn:uuid:31c5010a-1b5e-4f1c-b2fc-541ed86f9544,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=316062
316063,UCR,,,PreservedSpecimen,UCR-BPS-60969,,UCR-60969,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"A.C. Sanders",1990,,,,,,"B.G. Pitzer",,,,1988,,,,,,"Tree, c. 30 ft. high, trunk c. 6 inches d.b.h., not bifurcated. On slope SE of highway.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1461871,9,urn:uuid:fea51042-d378-4c40-a182-08448234ed05,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=316063
319612,UCR,,,PreservedSpecimen,UCR-BPS-94887,,UCR-94887,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"A. C. Sanders",1996,,,,,,"G.R. Ballmer","K.T. Stockwell",,,1996,,,,,,"A tree with 1 trunk.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1465388,9,urn:uuid:43dca3fd-01cd-42e7-a64d-ad925c285db1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=319612
331006,UCR,,,PreservedSpecimen,UCR-BPS-95220,,UCR-95220,,,,,,,"Quercus engelmannii X berberidifolia",,"E. Greene",,,,,,,"Steve Boyd",1996,,,,,,"L.C. Wheeler",,6154,1945-09-20,1945,9,20,263,,1945-9-20,"Brushy south slope. Several shrubs, none in bloom; at first erect, then reclining, up to 2.5 m.",,,,,,,,,,,,,,,,,,"United States",California,"Los Angeles",,"Kinneloa (“Sycamore”) Canyon, near base of mountains",,,,34.12972,-117.79583,,,,,,TopoZoneACS,,,335,,,,,,,,,"2019-10-27 17:02:10",1476724,9,urn:uuid:5c501465-5347-4f7f-8981-624985a77a03,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=331006
331007,UCR,,,PreservedSpecimen,UCR-BPS-98933,,UCR-98933,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"J.M. Tucker",2006,,,,,,"J.E. Harrison",,,,1996,,,,,,"Large, solitary, semi-deciduous tree. Specimen with smaller leaves collected from dead remains of tree with charred trunk, split to the base; larger leaves from re-sprouts near trunk base.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,Orange,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1476725,9,urn:uuid:7ad69d57-0850-46d0-8cd8-32c0fce10f29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=331007
331008,UCR,,,PreservedSpecimen,UCR-BPS-94489,,UCR-94489,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Steve Boyd",,,,1982,,,,,,"Scarce tree, 15 m tall.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1476726,9,urn:uuid:fd828d48-e4b1-46a8-8fcf-41aeb50b309f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=331008
335872,UCR,,,PreservedSpecimen,UCR-BPS-110934,,UCR-110934,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"D.E. Bramlet",,,,1991,,,,,,"Tree, 6m high. 3 trees observed at this site on Hanford coarse sandy loam.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1481536,9,urn:uuid:d0e315be-ef48-4cd6-82da-7521651b5958,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=335872
338807,UCR,,,PreservedSpecimen,UCR-BPS-113447,,UCR-113447,,,,,,,"Quercus engelmannii X berberidifolia",,"E. Greene",,,,,,,"J.M. Tucker",2006,,,,,,"R.E. Riefner, Jr.","Adrian Wolf",20-453,2000-06-01,2000,6,1,153,,2000-6-1,"Rare sapling tree.","Dense live oak woodland.",,,,,,,,,,,,,,,,,"United States",California,Orange,,"Santa Ana Mountains, North Ranch Policy Plan Area, north of Irvine Lake [Santiago Reservoir] and west of Black Star Canyon, west of dirt access road, W slope of Fremont Canyon.",,,,33.8,-117.68333,,,"436893E 3740183N",,,"Collector GeoRef",,,473,,,,,,,,,"2019-10-27 17:02:12",1484434,9,urn:uuid:ea3b03ce-24be-43d1-9fea-5c3394a27233,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=338807
342087,UCR,,,PreservedSpecimen,UCR-BPS-108668,,UCR-108668,,,,,,,"Quercus engelmannii X berberidifolia",,"E. Greene",,,,,,,"D.L. Banks",1998,,,,,,"L.C. Wheeler",,4070,1936-01-19,1936,1,19,19,,1936-1-19,"South slope. Associated with Quercus dumosa and Q. agrifolia. Three leaining trunks c. 13 cm diameter, c. 6 m tall.",,,,,,,,,,,,,,,,,,"United States",California,"Los Angeles",,"Monrovia: edge of mountains, just above Pottinger Sanitarium.",,,,34.16333,-117.9955,,,"T1N R11W sec13",,,"Google Earth",,,305,,,,,,,,,"2019-10-27 17:02:13",1487657,9,urn:uuid:59d72bd7-27e6-4afb-85f2-b2f1c1e96cb6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=342087
342088,UCR,,,PreservedSpecimen,UCR-BPS-108669,,UCR-108669,,,,,,,"Quercus engelmannii X berberidifolia",,"E. Greene",,,,,,,"D.L. Banks",1998,,,,,,"L.C. Wheeler",,4076,1936-01-19,1936,1,19,19,,1936-1-19,"South slope. Associated with Quercus dumosa and Q. agrifolia. Three erect trunks c. 15 cm diameter, c. 5 m tall.",,,,,,,,,,,,,,,,,,"United States",California,"Los Angeles",,"Monrovia: edge of mountains, just above Pottinger Sanitarium.",,,,34.16333,-117.9955,,,"T1N R11W sec24",,,"Google Earth (copied from UCR108668)",,,290,,,,,,,,,"2019-10-27 17:02:13",1487658,9,urn:uuid:5b31bd90-b967-4fe0-b253-5466be9fc8ee,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=342088
342090,UCR,,,PreservedSpecimen,UCR-BPS-116082,,UCR-116082,,,,,,,"Quercus engelmannii X berberidifolia",,"E. Greene",,,,,,,"Fred M. Roberts",2001,,,,,,"B.G. Pitzer",,1103,1988-06-17,1988,6,17,169,,1988-6-17,"Small stand of clones (?), 5 0r 6 trunks, each c. 2 inches d.b.h. About 10-15 ft. high.","Chaparral, with Arctostaphylos, Eriogonum fasciculatum, Rhus, scrub oaks, weeds and native annuals in openings.",,,,,,,,,,,,,,,,,"United States",California,"San Diego",,"Paradise Mountain Road, c. 2 mi. east of Lake Wohlford Road",,,,33.15833,-116.94167,,,,,,,,,,,,,,,,,,"2019-10-27 17:02:13",1487660,9,urn:uuid:d860902d-330c-4172-9244-f9793424c362,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=342090
342178,UCR,,,PreservedSpecimen,UCR-BPS-106911,,UCR-106911,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"D.L. Banks","Lauren Raz",,,1996,,,,,,"Tree 20 ft. tall.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1487748,9,urn:uuid:7e05bda1-9f95-43a5-a57d-4c3d5f60508c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=342178
342181,UCR,,,PreservedSpecimen,UCR-BPS-106904,,UCR-106904,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"D.L. Banks","Lauren Raz",,,1996,,,,,,"Multi-branched tree, 15 ft. tall, with possible intergradation from Q. berberidifolia. The trees appear to be stump sprouts from a previous burn.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1487751,9,urn:uuid:afd655d1-7462-47ce-af38-b1ed7b9f9528,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=342181
342185,UCR,,,PreservedSpecimen,UCR-BPS-118000,,UCR-118000,,,,,,,"Quercus engelmannii < cornelius-mulleri",,"E. Greene",,,,,,,"Kelly P. Steele",1983,,,,,,"J. Zabriskie",,1155,1978-09-10,1978,9,10,253,,1978-9-10,"Single, full-grown representative of this species.","Cottonwoods and alders along the stream; Quercus dumosa, pinyons and other evergreens on the hillsides.",,,,,,,,,,,,,,,,,"United States",California,Riverside,,"Boyd Deep Canyon Desert Research Center, intersection of Horsethief Creek and Cactus Spring Trail",,,,33.575,-116.41667,,,,,,,,,1037,,,,,,,,,"2019-10-27 17:02:13",1487755,9,urn:uuid:38e8b833-f718-4329-825b-4c3248a8e37b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=342185
350084,UCR,,,PreservedSpecimen,UCR-BPS-120696,,UCR-120696,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"J.M. Tucker",2006,,,,,,"A.C. Sanders","D. Malueg, K.D. Jones",,,2000,,,,,,"Solitary large tree at the edge of willow forest, S edge of flat; two trunks, gray scaly bark.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,"San Bernardino",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1495585,9,urn:uuid:2538af5a-3b9e-494f-8ca3-97f7bff5d09d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=350084
365177,UCR,,,PreservedSpecimen,UCR-BPS-122239,,UCR-122239,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"A.C. Sanders","J.R. Ekhoff",,,2001,,,,,,"Scarce tree on loamy benches on canyon bottom; much less common (1%?) than Q. agrifolia. Bark light-colored, scaly.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1510464,9,urn:uuid:e3b78f15-4a01-4d2a-b4bf-d459115eabd1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=365177
365255,UCR,,,PreservedSpecimen,UCR-BPS-121651,,UCR-121651,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"A.C. Sanders","Kent Beaman",,,2002,,,,,,"Common 10-15 m tree, to 60 cm dbh, in deep soil along intermittent drainage. Broad crown. Bark scaly and covered with lichens.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1510542,9,urn:uuid:a98c2efe-b49b-40bd-b421-d6fb7832c601,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=365255
400267,UCR,,,PreservedSpecimen,UCR-BPS-128394,,UCR-128394,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Fred M. Roberts","Andy Pigniolo, Kam Muri",,,2003,,,,,,"Solitary 4 m tree on rocky stream bench.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1542020,9,urn:uuid:5e2204fa-a252-4c9a-b70e-152719bfcae5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=400267
412425,UCR,,,PreservedSpecimen,UCR-BPS-135856,,UCR-135856,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"A.C. Sanders",,,,2004,,,,,,"Scarce on parcel overall, but a grove of these at the upper edge; on hillside at the boundary between basalt and grabite, along road. Only 1-2 trees seen elsewhere on parcel. 10--15 m tall.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1554277,9,urn:uuid:e1691da4-6cce-496e-a552-597cc9224aab,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=412425
413439,UCR,,,PreservedSpecimen,UCR-BPS-137344,,UCR-137344,,,,,,,"Quercus engelmannii X durata var. gabrielensis",,"E. Greene",,,,,,,"Fred M. Roberts",2015,,,,,,"R.G. Swinney",,s.n.,1989-07-14,1989,7,14,195,,1989-7-14,"Ca 12 ft. high, with exfoliating bark.",,,,,,,,,,,,,,,,,,"United States",California,"Los Angeles",,"in and near the city of Glendora, north of Sierra Madre Avenue and west of the Church of the Open Door",,,,34.14861,-117.87278,,,,,,,,,367,,,,,,,,,"2019-10-27 17:02:34",1555417,9,urn:uuid:d9daa243-20cd-4ddc-a11c-e860641e97f1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=413439
413968,UCR,,,PreservedSpecimen,UCR-BPS-137302,,UCR-137302,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"A.C. Sanders","Kerry Knudsen, J.R. Ekhoff",,,2004,,,,,,"Common 5-10 m trees on exposed slopes; absent in more shaded canyons where Q. agrifolia dominant.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1555935,9,urn:uuid:dcdafbec-f444-48cb-b04a-a4d731cddcde,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=413968
414487,UCR,,,PreservedSpecimen,UCR-BPS-138150,,UCR-138150,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"D.L. Banks",,,,1997,,,,,,"Tree, 20-25 ft. tall.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, verbatimCoordinates, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1556449,9,urn:uuid:a88baa4e-3506-434d-ac4c-ec224720dd6d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=414487
422230,UCR,,,PreservedSpecimen,UCR-BPS-144489,,UCR-144489,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","J. Gregory & M. Miller",,,2003,,,,,,"Shrub to 4 m tall. Note: probable hybrid. Geology: clay soils with some granitic outcrops.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1564977,9,urn:uuid:0bf9a119-921d-49e7-805e-7c03ac139f65,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=422230
422232,UCR,,,PreservedSpecimen,UCR-BPS-144487,,UCR-144487,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","J. Gregory & M. Miller",,,2003,,,,,,"Tree to 10 m tall; uncommon. Geology: clay soils with some granitic outcrops.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1564979,9,urn:uuid:17d23cef-24f3-4281-95b7-c2ab6bd15e22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=422232
425995,UCR,,,PreservedSpecimen,UCR-BPS-149944,,UCR-149944,,,,,,,"Quercus engelmannii X berberidifolia",,"E. Greene",,,,,,,"J.M. Tucker",2006,,,,,,"Scott D. White",,10776,2004-10-08,2004,10,8,282,,2004-10-8,"Tree, c. 5 m tall. Occasional along gully. Occurs with Q. berberidifolia (SDW 10775).","Weedy grassland, some remnanat coastal sage scrub, some Quercus-dominated chaparral in gully. Scattered affluent residential development on large lots.",,,,,,,,,,,,,,,,,"United States",California,Riverside,,"“Black Hills,” southeast of Lake Skinner and north of Oak Mountain",,,,33.53333,-116.99167,,,"T7S R1W sec28",,,"Collector GeoRef",,,610,,,,,,,,,"2019-10-27 17:02:37",1568830,9,urn:uuid:60d72575-4cc6-4217-8b6f-5cfd4a3c812d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=425995
427526,UCR,,,PreservedSpecimen,UCR-BPS-149206,,UCR-149206,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman",,,,2000,,,,,,"Tree to about 12 meters; leaves blue-green.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1570347,9,urn:uuid:3db8cca4-6bc7-4553-9d7b-91ace5baa39f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=427526
