id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
19107479,SBBG,,,PreservedSpecimen,953692c1-c509-4fa7-9bd2-2bc4b0d26481,77384,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Ralph Hoffmann",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",106851,414,urn:uuid:953692c1-c509-4fa7-9bd2-2bc4b0d26481,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19107479
19107961,SBBG,,,PreservedSpecimen,147e3887-7d01-43c7-99a2-2ba7db246e19,36613,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"E. R. Blakley, E. K. Balls",,,,1958,,,,,,common,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree 6 ft tall, lower branches eaten as high as sheep can reach",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",42971,414,urn:uuid:147e3887-7d01-43c7-99a2-2ba7db246e19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19107961
19108117,SBBG,,,PreservedSpecimen,a4f944b0-b067-44af-8a73-c8eacf3f9e04,77390,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"R. Hartwell",,,,1938,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",114595,414,urn:uuid:a4f944b0-b067-44af-8a73-c8eacf3f9e04,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19108117
19109114,SBBG,,,PreservedSpecimen,af4352fd-f3e8-4e8c-89fc-7fc0b5a7fddc,111420,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"John M. Tucker",,,,1992,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources",,"spreading tree ca. 25-30 ft tall w/ 2 trunks, each 0.5 ft diam, breast high",,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",119644,414,urn:uuid:af4352fd-f3e8-4e8c-89fc-7fc0b5a7fddc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19109114
19109670,SBBG,,,PreservedSpecimen,50b558eb-b868-4000-b10f-777a8b44b35a,77388,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Ralph Hoffmann",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",72753,414,urn:uuid:50b558eb-b868-4000-b10f-777a8b44b35a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19109670
19110292,SBBG,,,PreservedSpecimen,8e008cd7-134f-45fa-819d-993f8388645a,77382,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Ralph Hoffmann",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",103292,414,urn:uuid:8e008cd7-134f-45fa-819d-993f8388645a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19110292
19110764,SBBG,,,PreservedSpecimen,7b8cf77c-61c1-4ace-ae56-d92297bb994a,34419,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"R. N. Philbrick w/ M. R. Benedict",,,,1969,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"small tree",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",94241,414,urn:uuid:7b8cf77c-61c1-4ace-ae56-d92297bb994a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19110764
19111496,SBBG,,,PreservedSpecimen,3045b824-bdc8-4a69-83c0-0554dbbc010f,29354,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"R. N. Philbrick w/ M. R. Benedict",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",56592,414,urn:uuid:3045b824-bdc8-4a69-83c0-0554dbbc010f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19111496
19111555,SBBG,,,PreservedSpecimen,e93a28fa-6d69-4fa4-8f44-4d98a1262a4e,9112,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"J.M.Tucker 2006",,,,,,,"C. H. Muller",,,,1960,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree 0.5 x 12 ft; scaly gray bark",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",148210,414,urn:uuid:e93a28fa-6d69-4fa4-8f44-4d98a1262a4e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19111555
19112093,SBBG,,,PreservedSpecimen,92d51205-1316-4214-a7ac-9fa2029d14bc,42588,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1968,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",105608,414,urn:uuid:92d51205-1316-4214-a7ac-9fa2029d14bc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19112093
19115807,SBBG,,,PreservedSpecimen,7e533ab2-38f2-4c1e-a35f-7af52b02a293,97744,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"W. R. Ferren",,,,1986,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"shrub, 0.4 dm tall",,,"Arctostaphylos tomentosa, Mimulus flemingii, Quercus agrifolia","Flowers Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",95587,414,urn:uuid:7e533ab2-38f2-4c1e-a35f-7af52b02a293,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19115807
19173276,SBBG,,,PreservedSpecimen,3f9fee35-3c3e-46af-940c-d889959bcf65,103066,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak",,,,1992,,,,,,common,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"wined pruned shrub; 3 ft high, 12 ft across; many lf bases nearly truncate",,,"Opuntia littoralis, Corethrogyne filaginifolia, Mimulus flemingii, Lotus dendroideus, Silene laciniata",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",64280,414,urn:uuid:3f9fee35-3c3e-46af-940c-d889959bcf65,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19173276
19176375,SBBG,,,PreservedSpecimen,a1d8b04d-07cf-4ddd-940f-d861373e9336,128309,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"M. Zou, A. Cheung, D. Kasang, S. Lawrence-Gomez, S. Ratay",,,,2011,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,,,,"Artemisia californica, Rhus integrifolia, Opuntia littoralis, Quercus pacifica, Acourtia microcephala",Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",113029,414,urn:uuid:a1d8b04d-07cf-4ddd-940f-d861373e9336,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19176375
19177825,SBBG,,,PreservedSpecimen,ef716741-2963-4714-a903-f0dda5493aa6,103477,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak",,,,1992,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"shrub 7ft high, 10 ft across",,,"Quercus agrifolia, Rhamnus pirifolia, Ceanothus megacarpus v. insularis, Artemisia californica, Nassella cernua",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",151359,414,urn:uuid:ef716741-2963-4714-a903-f0dda5493aa6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19177825
19178302,SBBG,,,PreservedSpecimen,3494ce48-ba87-4dee-8f9a-5183c6777434,SBBG181681,"130665; CHIS-00508: 45181","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Sean Clark",,,,2014,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,"evergreen; twigs glabrous (hairless); 5 m",,,"Baccharis pilularis, Quercus agrifolia, Heteromeles arbutifolia",Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",58761,414,urn:uuid:3494ce48-ba87-4dee-8f9a-5183c6777434,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19178302
19180173,SBBG,,,PreservedSpecimen,bbc2bcda-2004-4878-911b-e1ba2d972141,132996,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Clifton F. Smith",,,,1959,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"to 4 ft",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",125835,414,urn:uuid:bbc2bcda-2004-4878-911b-e1ba2d972141,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19180173
19180328,SBBG,,,PreservedSpecimen,2d949fda-be56-4409-8551-d7e31ad94fc1,130694,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak",,,,1997,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,,,,"Ceanothus arboreus, Prunus lyonii, Mimulus longiflorus, Hazardia detonsa, Lotus dendroides","Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",55297,414,urn:uuid:2d949fda-be56-4409-8551-d7e31ad94fc1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19180328
19180329,SBBG,,,PreservedSpecimen,9d9830a2-cc40-4243-9156-ded5e41680c5,130695,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak",,,,1997,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,"shrub to 10 ft highx 15 ft across; acorns on this tree longer, narrower than others seen on island",,,"Eriogonum arborescens, Hazardia detonsa, Selaginella, Heterotheca, Rhamnus pirifolia","Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",110957,414,urn:uuid:9d9830a2-cc40-4243-9156-ded5e41680c5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19180329
20440466,SBBG,,,PreservedSpecimen,03e8e68e-34ed-42c7-82bc-361e2d9eea66,,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"C. Matt Guilliams","Pete Dixon, Steve Junak",,,2016,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, habitat",,,,,"Salix lasiolepis, Marah macrocarpa, Foeniculum vulgare, Piptatherum miliaceum, Rhus integrifolia, Opuntia oricola, Opuntia hybrid, Eriogonum giganteum, Marrubium.",,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,cdavison,"2018-09-25 01:01:31",34771,414,urn:uuid:03e8e68e-34ed-42c7-82bc-361e2d9eea66,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20440466
22477339,KANU,,,PreservedSpecimen,028e8e41-ba8b-11e3-8cfe-90b11c41863e,366664,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"Wayne J Elisens",,,,,,,"Wayne J Elisens",,,,2004,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,en,,"2011-01-11 04:42:07",028e8e41-ba8b-11e3-8cfe-90b11c41863e,455,urn:uuid:45b78b99-6ec3-473b-b376-35074f54cb27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22477339
23521806,UCR,,,PreservedSpecimen,UCR-BPS-283378,,UCR-283378,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Jeremiah George",,,,2017,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1700028,9,urn:uuid:9091667a-6b35-4370-8c4c-fa9ff1d6b61c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23521806
27007837,SBBG,,,PreservedSpecimen,826899a4-b5f4-45d5-bc3d-ac5a5b100f03,SBBG188192,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"C. Matt Guilliams","Kristen Hasenstab-Lehman, Heather Schneider, Rikke Naesborg.",,,2018,,,,,,,,,Shrub.,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,"Quercus agrifolia, Lupinus albifrons, Heteromeles arbutifolia, Eriogonum arborescens, Artemisia californica, Baccharis plummerae subsp. plummerae, Arctostaphylos, Eriogonum grande var. grande.",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,ebalderas,"2020-05-08 15:07:48",3630275,414,urn:uuid:bcd0084a-61f6-4364-b418-3033d46c2556,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27007837
27008477,SBBG,,,PreservedSpecimen,76d6cd5b-44d7-44a6-bc74-bf6a69f5f72f,SBBG167613,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"C. Matt Guilliams","Kristen Hasenstab-Lehman",,,2019,,,,,,,,,"Shrub to 4 m tall; with acorns from previous year.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,"Arctostaphylos insularis, Ceanothus arboreus, Heteromeles arbutifolia, Pinus.",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,ebalderas,"2019-10-28 14:47:01",3661186,414,urn:uuid:46211948-98a2-4409-804c-3d02abb138f2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27008477
27010034,SBBG,,,PreservedSpecimen,46405643-ce95-47ac-a081-4933655788bd,,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"KE Hasenstab-Lehman","C. Matt Guilliams",,,2019,,,,,,"Much Silene + Dudleya W otra on slope downhill",,,"Low growing, prostrate",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,"Quercus pacifica, Heteromeles arbutifolia, Pinus, Adenostoma fasciculatum, Dudleya candelabrum",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,sdelgadillo,"2019-10-14 10:22:10",3718538,414,urn:uuid:f33ac6dd-6954-48c9-b44c-e310d642a9ca,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27010034
27547527,CalBG,RSA,,PreservedSpecimen,db740c14-c953-4515-9ea9-7bac1bebe4e3,RSA0222003,"RSA accession #: 891138","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"LeRoy J. Gross",2019-01-24,,,,,,"Lyman D. Benson",,,,1978,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,,,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Maria Jesus; cataloged date: 2020-07-28","2021-01-29 16:24:03",3990939,415,urn:uuid:0937edbc-df70-4120-a759-60e334692bc1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27547527
